Dates/Times,Probability,Random Number,Occupancy,Comfort Range
2018-12-01 15:00:00,0.25,0.4054562032322998,0,4.5289255105403425
2018-12-01 16:00:00,0.542,0.6425290920842323,0,2.4007487365798528
2018-12-01 17:00:00,0.642,0.023456831834892666,1,1.830328179925274
2018-12-01 18:00:00,0.608,0.5397123972634736,1,2.019407026590185
2018-12-01 19:00:00,0.692,0.3688870841091275,1,1.5596125260155533
2018-12-01 20:00:00,0.85,0.6975543275483853,1,0.7445592442359835
2018-12-01 21:00:00,0.858,0.3906659181890758,1,0.704410639488155
2018-12-01 22:00:00,0.883,0.30381378793753777,1,0.5793975121792896
2018-12-01 23:00:00,0.85,0.6175463055522032,1,0.7445592442359835
2018-12-02 00:00:00,0.875,0.9634659650564268,0,0.619332165310242
2018-12-02 01:00:00,0.817,0.5574141255770697,1,0.9110424030189028
2018-12-02 02:00:00,0.867,0.5764537758626865,1,0.65933064441979
2018-12-02 03:00:00,0.783,0.5504894732012199,1,1.0842956386182467
2018-12-02 04:00:00,0.8,0.6424621137652107,1,0.9974275450456435
2018-12-02 05:00:00,0.708,0.24888482025206504,1,1.474577756348206
2018-12-02 06:00:00,0.767,0.44108296762969745,1,1.1665381832912078
2018-12-02 07:00:00,0.683,0.28076882815685245,1,1.6077637110407668
2018-12-02 08:00:00,0.658,0.8857657419736579,0,1.742815979730445
2018-12-02 09:00:00,0.5,0.15568666436762346,1,2.6554661465219738
2018-12-02 10:00:00,0.517,0.1688635028896156,1,2.5510843924050053
2018-12-02 11:00:00,0.358,0.27079854620172883,1,3.6188224282730284
2018-12-02 12:00:00,0.225,0.7215813843014542,0,4.776918093737292
2018-12-02 13:00:00,0.167,0.5662920830337742,0,5.4405711710871145
2018-12-02 14:00:00,0.192,0.4226477249844579,0,5.136546361645745
2018-12-02 15:00:00,0.25,0.0701322630689506,1,4.5289255105403425
2018-12-02 16:00:00,0.542,0.21826599146858472,1,2.4007487365798528
2018-12-02 17:00:00,0.642,0.5457420356434822,1,1.830328179925274
2018-12-02 18:00:00,0.608,0.03258164692290588,1,2.019407026590185
2018-12-02 19:00:00,0.692,0.11948819370321517,1,1.5596125260155533
2018-12-02 20:00:00,0.85,0.5363738962384559,1,0.7445592442359835
2018-12-02 21:00:00,0.858,0.9375437005362088,0,0.704410639488155
2018-12-02 22:00:00,0.883,0.26861861483703364,1,0.5793975121792896
2018-12-02 23:00:00,0.85,0.2983378293299199,1,0.7445592442359835
2018-12-03 00:00:00,0.875,0.8468166706828998,1,0.619332165310242
2018-12-03 01:00:00,0.817,0.8942043152913208,0,0.9110424030189028
2018-12-03 02:00:00,0.867,0.6669571586778545,1,0.65933064441979
2018-12-03 03:00:00,0.783,0.9416215353493452,0,1.0842956386182467
2018-12-03 04:00:00,0.8,0.13516722514327795,1,0.9974275450456435
2018-12-03 05:00:00,0.708,0.49797089259272875,1,1.474577756348206
2018-12-03 06:00:00,0.767,0.9520419283173606,0,1.1665381832912078
2018-12-03 07:00:00,0.683,0.11431189048882662,1,1.6077637110407668
2018-12-03 08:00:00,0.658,0.7136509342851579,0,1.742815979730445
2018-12-03 09:00:00,0.5,0.06795317109057986,1,2.6554661465219738
2018-12-03 10:00:00,0.517,0.43954672238323733,1,2.5510843924050053
2018-12-03 11:00:00,0.358,0.9483596759168772,0,3.6188224282730284
2018-12-03 12:00:00,0.225,0.8182592985295832,0,4.776918093737292
2018-12-03 13:00:00,0.167,0.16259801350995085,1,5.4405711710871145
2018-12-03 14:00:00,0.192,0.9236766029410484,0,5.136546361645745
2018-12-03 15:00:00,0.25,0.3200953047794357,0,4.5289255105403425
2018-12-03 16:00:00,0.542,0.4660031291826988,1,2.4007487365798528
2018-12-03 17:00:00,0.642,0.2977461881230984,1,1.830328179925274
2018-12-03 18:00:00,0.608,0.8436729653116168,0,2.019407026590185
2018-12-03 19:00:00,0.692,0.43486144789646797,1,1.5596125260155533
2018-12-03 20:00:00,0.85,0.7057288152210109,1,0.7445592442359835
2018-12-03 21:00:00,0.858,0.14648183881025834,1,0.704410639488155
2018-12-03 22:00:00,0.883,0.8218236400801259,1,0.5793975121792896
2018-12-03 23:00:00,0.85,0.9660643009707852,0,0.7445592442359835
2018-12-04 00:00:00,0.875,0.6016932921605158,1,0.619332165310242
2018-12-04 01:00:00,0.817,0.3142954978096931,1,0.9110424030189028
2018-12-04 02:00:00,0.867,0.7034472594624546,1,0.65933064441979
2018-12-04 03:00:00,0.783,0.007205407061865676,1,1.0842956386182467
2018-12-04 04:00:00,0.8,0.03746783721476732,1,0.9974275450456435
2018-12-04 05:00:00,0.708,0.5452005659380732,1,1.474577756348206
2018-12-04 06:00:00,0.767,0.8112269621827843,0,1.1665381832912078
2018-12-04 07:00:00,0.683,0.6736466029719178,1,1.6077637110407668
2018-12-04 08:00:00,0.658,0.8170684106201643,0,1.742815979730445
2018-12-04 09:00:00,0.5,0.3153462848261023,1,2.6554661465219738
2018-12-04 10:00:00,0.517,0.49131149582196765,1,2.5510843924050053
2018-12-04 11:00:00,0.358,0.40597410935160794,0,3.6188224282730284
2018-12-04 12:00:00,0.225,0.025722033467920014,1,4.776918093737292
2018-12-04 13:00:00,0.167,0.10750807403312679,1,5.4405711710871145
2018-12-04 14:00:00,0.192,0.39498864991840255,0,5.136546361645745
2018-12-04 15:00:00,0.25,0.3611396040797522,0,4.5289255105403425
2018-12-04 16:00:00,0.542,0.8372092664532631,0,2.4007487365798528
2018-12-04 17:00:00,0.642,0.3110568439728657,1,1.830328179925274
2018-12-04 18:00:00,0.608,0.9599542111618321,0,2.019407026590185
2018-12-04 19:00:00,0.692,0.5770052041597512,1,1.5596125260155533
2018-12-04 20:00:00,0.85,0.46248905677652596,1,0.7445592442359835
2018-12-04 21:00:00,0.858,0.7030492660404446,1,0.704410639488155
2018-12-04 22:00:00,0.883,0.06056249792861157,1,0.5793975121792896
2018-12-04 23:00:00,0.85,0.9111230581016861,0,0.7445592442359835
2018-12-05 00:00:00,0.875,0.43653430348562694,1,0.619332165310242
2018-12-05 01:00:00,0.817,0.9987931215376623,0,0.9110424030189028
2018-12-05 02:00:00,0.867,0.8495284368270362,1,0.65933064441979
2018-12-05 03:00:00,0.783,0.896724427928767,0,1.0842956386182467
2018-12-05 04:00:00,0.8,0.31721046384678075,1,0.9974275450456435
2018-12-05 05:00:00,0.708,0.4606964832217584,1,1.474577756348206
2018-12-05 06:00:00,0.767,0.22609157547470005,1,1.1665381832912078
2018-12-05 07:00:00,0.683,0.6541463448371826,1,1.6077637110407668
2018-12-05 08:00:00,0.658,0.0888968970928331,1,1.742815979730445
2018-12-05 09:00:00,0.5,0.46276529687670376,1,2.6554661465219738
2018-12-05 10:00:00,0.517,0.8457977570757803,0,2.5510843924050053
2018-12-05 11:00:00,0.358,0.30400301829326215,1,3.6188224282730284
2018-12-05 12:00:00,0.225,0.29779596942727316,0,4.776918093737292
2018-12-05 13:00:00,0.167,0.9316287104642126,0,5.4405711710871145
2018-12-05 14:00:00,0.192,0.6171950551032241,0,5.136546361645745
2018-12-05 15:00:00,0.25,0.9527275981656377,0,4.5289255105403425
2018-12-05 16:00:00,0.542,0.45294743866581577,1,2.4007487365798528
2018-12-05 17:00:00,0.642,0.9042302959329297,0,1.830328179925274
2018-12-05 18:00:00,0.608,0.8382665540959726,0,2.019407026590185
2018-12-05 19:00:00,0.692,0.716622705706183,0,1.5596125260155533
2018-12-05 20:00:00,0.85,0.1574913208170623,1,0.7445592442359835
2018-12-05 21:00:00,0.858,0.222835984837924,1,0.704410639488155
2018-12-05 22:00:00,0.883,0.7640116095251562,1,0.5793975121792896
2018-12-05 23:00:00,0.85,0.7826118586165753,1,0.7445592442359835
2018-12-06 00:00:00,0.875,0.28635006500102633,1,0.619332165310242
2018-12-06 01:00:00,0.817,0.7215265543901896,1,0.9110424030189028
2018-12-06 02:00:00,0.867,0.014996459926663874,1,0.65933064441979
2018-12-06 03:00:00,0.783,0.006483453501654357,1,1.0842956386182467
2018-12-06 04:00:00,0.8,0.42568275549250956,1,0.9974275450456435
2018-12-06 05:00:00,0.708,0.008901994352115139,1,1.474577756348206
2018-12-06 06:00:00,0.767,0.5820052865775249,1,1.1665381832912078
2018-12-06 07:00:00,0.683,0.3595288986231121,1,1.6077637110407668
2018-12-06 08:00:00,0.658,0.1289668852252085,1,1.742815979730445
2018-12-06 09:00:00,0.5,0.9438784633648997,0,2.6554661465219738
2018-12-06 10:00:00,0.517,0.6724783963681028,0,2.5510843924050053
2018-12-06 11:00:00,0.358,0.08315180452876825,1,3.6188224282730284
2018-12-06 12:00:00,0.225,0.9962401836735197,0,4.776918093737292
2018-12-06 13:00:00,0.167,0.5017253236230014,0,5.4405711710871145
2018-12-06 14:00:00,0.192,0.4298932267136598,0,5.136546361645745
2018-12-06 15:00:00,0.25,0.9299496908268086,0,4.5289255105403425
2018-12-06 16:00:00,0.542,0.8248658860712229,0,2.4007487365798528
2018-12-06 17:00:00,0.642,0.9461944124612122,0,1.830328179925274
2018-12-06 18:00:00,0.608,0.2904511796141884,1,2.019407026590185
2018-12-06 19:00:00,0.692,0.4380089554712461,1,1.5596125260155533
2018-12-06 20:00:00,0.85,0.6949568699381449,1,0.7445592442359835
2018-12-06 21:00:00,0.858,0.3053977206548558,1,0.704410639488155
2018-12-06 22:00:00,0.883,0.4353387863494059,1,0.5793975121792896
2018-12-06 23:00:00,0.85,0.5457375093420875,1,0.7445592442359835
2018-12-07 00:00:00,0.875,0.5762895856073161,1,0.619332165310242
2018-12-07 01:00:00,0.817,0.813459477448105,1,0.9110424030189028
2018-12-07 02:00:00,0.867,0.3223963662416224,1,0.65933064441979
2018-12-07 03:00:00,0.783,0.688444219379727,1,1.0842956386182467
2018-12-07 04:00:00,0.8,0.36927422770685514,1,0.9974275450456435
2018-12-07 05:00:00,0.708,0.5930217534724292,1,1.474577756348206
2018-12-07 06:00:00,0.767,0.8323536521510257,0,1.1665381832912078
2018-12-07 07:00:00,0.683,0.8602780287221428,0,1.6077637110407668
2018-12-07 08:00:00,0.658,0.8053642080522597,0,1.742815979730445
2018-12-07 09:00:00,0.5,0.37608502231462204,1,2.6554661465219738
2018-12-07 10:00:00,0.517,0.9968460952456613,0,2.5510843924050053
2018-12-07 11:00:00,0.358,0.8458693591122138,0,3.6188224282730284
2018-12-07 12:00:00,0.225,0.8984996102589529,0,4.776918093737292
2018-12-07 13:00:00,0.167,0.9073692247690475,0,5.4405711710871145
2018-12-07 14:00:00,0.192,0.09604337979901878,1,5.136546361645745
2018-12-07 15:00:00,0.25,0.5947496467123298,0,4.5289255105403425
2018-12-07 16:00:00,0.542,0.6570799986279723,0,2.4007487365798528
2018-12-07 17:00:00,0.642,0.9759954630795129,0,1.830328179925274
2018-12-07 18:00:00,0.608,0.261866542534716,1,2.019407026590185
2018-12-07 19:00:00,0.692,0.14779066558333442,1,1.5596125260155533
2018-12-07 20:00:00,0.85,0.5792256497497787,1,0.7445592442359835
2018-12-07 21:00:00,0.858,0.26225999517038967,1,0.704410639488155
2018-12-07 22:00:00,0.883,0.16221275265812474,1,0.5793975121792896
2018-12-07 23:00:00,0.85,0.14338493483151915,1,0.7445592442359835
2018-12-08 00:00:00,0.875,0.21948372182190612,1,0.619332165310242
2018-12-08 01:00:00,0.817,0.3083496899673177,1,0.9110424030189028
2018-12-08 02:00:00,0.867,0.38178039788354823,1,0.65933064441979
2018-12-08 03:00:00,0.783,0.29133160021864524,1,1.0842956386182467
2018-12-08 04:00:00,0.8,0.06633784023492961,1,0.9974275450456435
2018-12-08 05:00:00,0.708,0.24253682396436804,1,1.474577756348206
2018-12-08 06:00:00,0.767,0.005269954744306915,1,1.1665381832912078
2018-12-08 07:00:00,0.683,0.7065639681648275,0,1.6077637110407668
2018-12-08 08:00:00,0.658,0.9322923307880753,0,1.742815979730445
2018-12-08 09:00:00,0.5,0.28876370975280663,1,2.6554661465219738
2018-12-08 10:00:00,0.517,0.8642185039863324,0,2.5510843924050053
2018-12-08 11:00:00,0.358,0.35608475164175024,1,3.6188224282730284
2018-12-08 12:00:00,0.225,0.5535118525976532,0,4.776918093737292
2018-12-08 13:00:00,0.167,0.39727396851426255,0,5.4405711710871145
2018-12-08 14:00:00,0.192,0.26511337877271046,0,5.136546361645745
2018-12-08 15:00:00,0.25,0.34355969440396616,0,4.5289255105403425
2018-12-08 16:00:00,0.542,0.315014817385766,1,2.4007487365798528
2018-12-08 17:00:00,0.642,0.2792691677584238,1,1.830328179925274
2018-12-08 18:00:00,0.608,0.2546156518709587,1,2.019407026590185
2018-12-08 19:00:00,0.692,0.2360545277037709,1,1.5596125260155533
2018-12-08 20:00:00,0.85,0.9390204766267469,0,0.7445592442359835
2018-12-08 21:00:00,0.858,0.46538552170561875,1,0.704410639488155
2018-12-08 22:00:00,0.883,0.3884774879177125,1,0.5793975121792896
2018-12-08 23:00:00,0.85,0.39756108164671744,1,0.7445592442359835
2018-12-09 00:00:00,0.875,0.9141591318738478,0,0.619332165310242
2018-12-09 01:00:00,0.817,0.3763580913166792,1,0.9110424030189028
2018-12-09 02:00:00,0.867,0.7953776505324985,1,0.65933064441979
2018-12-09 03:00:00,0.783,0.8598317388439941,0,1.0842956386182467
2018-12-09 04:00:00,0.8,0.3550653411991713,1,0.9974275450456435
2018-12-09 05:00:00,0.708,0.9545912657174354,0,1.474577756348206
2018-12-09 06:00:00,0.767,0.7153054001253758,1,1.1665381832912078
2018-12-09 07:00:00,0.683,0.27591205611173875,1,1.6077637110407668
2018-12-09 08:00:00,0.658,0.6436406840300637,1,1.742815979730445
2018-12-09 09:00:00,0.5,0.21170762798408949,1,2.6554661465219738
2018-12-09 10:00:00,0.517,0.8698718540043072,0,2.5510843924050053
2018-12-09 11:00:00,0.358,0.004410581473682118,1,3.6188224282730284
2018-12-09 12:00:00,0.225,0.7118616477583382,0,4.776918093737292
2018-12-09 13:00:00,0.167,0.8116320163031425,0,5.4405711710871145
2018-12-09 14:00:00,0.192,0.8110614944467525,0,5.136546361645745
2018-12-09 15:00:00,0.25,0.6060603271381322,0,4.5289255105403425
2018-12-09 16:00:00,0.542,0.19885493706581214,1,2.4007487365798528
2018-12-09 17:00:00,0.642,0.6694502032378663,0,1.830328179925274
2018-12-09 18:00:00,0.608,0.7249446915232621,0,2.019407026590185
2018-12-09 19:00:00,0.692,0.8181942877347983,0,1.5596125260155533
2018-12-09 20:00:00,0.85,0.6076902232734535,1,0.7445592442359835
2018-12-09 21:00:00,0.858,0.7216011197464127,1,0.704410639488155
2018-12-09 22:00:00,0.883,0.5098820434704733,1,0.5793975121792896
2018-12-09 23:00:00,0.85,0.6799851351790173,1,0.7445592442359835
2018-12-10 00:00:00,0.875,0.9567631379210855,0,0.619332165310242
2018-12-10 01:00:00,0.817,0.5647096474453255,1,0.9110424030189028
2018-12-10 02:00:00,0.867,0.5678868890107689,1,0.65933064441979
2018-12-10 03:00:00,0.783,0.701714073562238,1,1.0842956386182467
2018-12-10 04:00:00,0.8,0.4223825359043597,1,0.9974275450456435
2018-12-10 05:00:00,0.708,0.1502103018246369,1,1.474577756348206
2018-12-10 06:00:00,0.767,0.179579662893807,1,1.1665381832912078
2018-12-10 07:00:00,0.683,0.3719897916312369,1,1.6077637110407668
2018-12-10 08:00:00,0.658,0.27034857455814976,1,1.742815979730445
2018-12-10 09:00:00,0.5,0.7169737107509507,0,2.6554661465219738
2018-12-10 10:00:00,0.517,0.539276720644351,0,2.5510843924050053
2018-12-10 11:00:00,0.358,0.44250221570355797,0,3.6188224282730284
2018-12-10 12:00:00,0.225,0.6218331766235738,0,4.776918093737292
2018-12-10 13:00:00,0.167,0.839529833065707,0,5.4405711710871145
2018-12-10 14:00:00,0.192,0.7710790887282761,0,5.136546361645745
2018-12-10 15:00:00,0.25,0.11086311124222592,1,4.5289255105403425
2018-12-10 16:00:00,0.542,0.66725003117708,0,2.4007487365798528
2018-12-10 17:00:00,0.642,0.6398841606360597,1,1.830328179925274
2018-12-10 18:00:00,0.608,0.3579376654048869,1,2.019407026590185
2018-12-10 19:00:00,0.692,0.5897364998763193,1,1.5596125260155533
2018-12-10 20:00:00,0.85,0.9324167095335661,0,0.7445592442359835
2018-12-10 21:00:00,0.858,0.7541888281763389,1,0.704410639488155
2018-12-10 22:00:00,0.883,0.9780525506840906,0,0.5793975121792896
2018-12-10 23:00:00,0.85,0.13559430941668094,1,0.7445592442359835
2018-12-11 00:00:00,0.875,0.7476648598443446,1,0.619332165310242
2018-12-11 01:00:00,0.817,0.0983638752891629,1,0.9110424030189028
2018-12-11 02:00:00,0.867,0.6228404723021727,1,0.65933064441979
2018-12-11 03:00:00,0.783,0.33798660559997595,1,1.0842956386182467
2018-12-11 04:00:00,0.8,0.04938784791480599,1,0.9974275450456435
2018-12-11 05:00:00,0.708,0.7762733196794835,0,1.474577756348206
2018-12-11 06:00:00,0.767,0.8792857667469359,0,1.1665381832912078
2018-12-11 07:00:00,0.683,0.5753705107592539,1,1.6077637110407668
2018-12-11 08:00:00,0.658,0.62934629967959,1,1.742815979730445
2018-12-11 09:00:00,0.5,0.5523851739118234,0,2.6554661465219738
2018-12-11 10:00:00,0.517,0.7268567203588514,0,2.5510843924050053
2018-12-11 11:00:00,0.358,0.3356555426911323,1,3.6188224282730284
2018-12-11 12:00:00,0.225,0.12222638743389191,1,4.776918093737292
2018-12-11 13:00:00,0.167,0.43670112071127976,0,5.4405711710871145
2018-12-11 14:00:00,0.192,0.6081236767598995,0,5.136546361645745
2018-12-11 15:00:00,0.25,0.79547652286819,0,4.5289255105403425
2018-12-11 16:00:00,0.542,0.9271782078062956,0,2.4007487365798528
2018-12-11 17:00:00,0.642,0.8921894800853344,0,1.830328179925274
2018-12-11 18:00:00,0.608,0.6365311519155605,0,2.019407026590185
2018-12-11 19:00:00,0.692,0.7224716795265088,0,1.5596125260155533
2018-12-11 20:00:00,0.85,0.23171300205853596,1,0.7445592442359835
2018-12-11 21:00:00,0.858,0.9310138148894603,0,0.704410639488155
2018-12-11 22:00:00,0.883,0.21794529469307378,1,0.5793975121792896
2018-12-11 23:00:00,0.85,0.9168000066024344,0,0.7445592442359835
2018-12-12 00:00:00,0.875,0.07025262486752881,1,0.619332165310242
2018-12-12 01:00:00,0.817,0.7372146930786774,1,0.9110424030189028
2018-12-12 02:00:00,0.867,0.6105723217793838,1,0.65933064441979
2018-12-12 03:00:00,0.783,0.3758343162736354,1,1.0842956386182467
2018-12-12 04:00:00,0.8,0.35318197855999756,1,0.9974275450456435
2018-12-12 05:00:00,0.708,0.008795621122686503,1,1.474577756348206
2018-12-12 06:00:00,0.767,0.3053087033516193,1,1.1665381832912078
2018-12-12 07:00:00,0.683,0.2539314951921816,1,1.6077637110407668
2018-12-12 08:00:00,0.658,0.567340072879325,1,1.742815979730445
2018-12-12 09:00:00,0.5,0.5966300101001775,0,2.6554661465219738
2018-12-12 10:00:00,0.517,0.312177979790104,1,2.5510843924050053
2018-12-12 11:00:00,0.358,0.7632096910760922,0,3.6188224282730284
2018-12-12 12:00:00,0.225,0.5387135179323113,0,4.776918093737292
2018-12-12 13:00:00,0.167,0.016677291905307423,1,5.4405711710871145
2018-12-12 14:00:00,0.192,0.5805654553884843,0,5.136546361645745
2018-12-12 15:00:00,0.25,0.49716064682700567,0,4.5289255105403425
2018-12-12 16:00:00,0.542,0.01893547831788378,1,2.4007487365798528
2018-12-12 17:00:00,0.642,0.26976970983990145,1,1.830328179925274
2018-12-12 18:00:00,0.608,0.40707700354642895,1,2.019407026590185
2018-12-12 19:00:00,0.692,0.18846563444632303,1,1.5596125260155533
2018-12-12 20:00:00,0.85,0.4125525829672605,1,0.7445592442359835
2018-12-12 21:00:00,0.858,0.04184142941196889,1,0.704410639488155
2018-12-12 22:00:00,0.883,0.10214689905336327,1,0.5793975121792896
2018-12-12 23:00:00,0.85,0.2614634299283213,1,0.7445592442359835
2018-12-13 00:00:00,0.875,0.554212725700141,1,0.619332165310242
2018-12-13 01:00:00,0.817,0.8415301354348219,0,0.9110424030189028
2018-12-13 02:00:00,0.867,0.7918192487194188,1,0.65933064441979
2018-12-13 03:00:00,0.783,0.29200650018889807,1,1.0842956386182467
2018-12-13 04:00:00,0.8,0.9091788984748356,0,0.9974275450456435
2018-12-13 05:00:00,0.708,0.6980307592038116,1,1.474577756348206
2018-12-13 06:00:00,0.767,0.3942104741179545,1,1.1665381832912078
2018-12-13 07:00:00,0.683,0.2299719689011278,1,1.6077637110407668
2018-12-13 08:00:00,0.658,0.29642236034921,1,1.742815979730445
2018-12-13 09:00:00,0.5,0.27089572985809607,1,2.6554661465219738
2018-12-13 10:00:00,0.517,0.2814825570385129,1,2.5510843924050053
2018-12-13 11:00:00,0.358,0.4773971174389102,0,3.6188224282730284
2018-12-13 12:00:00,0.225,0.7839859660026254,0,4.776918093737292
2018-12-13 13:00:00,0.167,0.7955571417488513,0,5.4405711710871145
2018-12-13 14:00:00,0.192,0.7060786889068931,0,5.136546361645745
2018-12-13 15:00:00,0.25,0.9863874302949719,0,4.5289255105403425
2018-12-13 16:00:00,0.542,0.47700226031925164,1,2.4007487365798528
2018-12-13 17:00:00,0.642,0.1396836553742653,1,1.830328179925274
2018-12-13 18:00:00,0.608,0.07648497415388467,1,2.019407026590185
2018-12-13 19:00:00,0.692,0.2604694695137727,1,1.5596125260155533
2018-12-13 20:00:00,0.85,0.9250429574816462,0,0.7445592442359835
2018-12-13 21:00:00,0.858,0.6300041543179187,1,0.704410639488155
2018-12-13 22:00:00,0.883,0.8669765616532618,1,0.5793975121792896
2018-12-13 23:00:00,0.85,0.4340783953037024,1,0.7445592442359835
2018-12-14 00:00:00,0.875,0.14590269406087497,1,0.619332165310242
2018-12-14 01:00:00,0.817,0.3736780975521947,1,0.9110424030189028
2018-12-14 02:00:00,0.867,0.18853101673646,1,0.65933064441979
2018-12-14 03:00:00,0.783,0.7146884771964254,1,1.0842956386182467
2018-12-14 04:00:00,0.8,0.08000337939948376,1,0.9974275450456435
2018-12-14 05:00:00,0.708,0.2139808074072621,1,1.474577756348206
2018-12-14 06:00:00,0.767,0.7721725778454103,0,1.1665381832912078
2018-12-14 07:00:00,0.683,0.5366267255579327,1,1.6077637110407668
2018-12-14 08:00:00,0.658,0.611472721648636,1,1.742815979730445
2018-12-14 09:00:00,0.5,0.9536177486466544,0,2.6554661465219738
2018-12-14 10:00:00,0.517,0.7460654306309774,0,2.5510843924050053
2018-12-14 11:00:00,0.358,0.011439710605884557,1,3.6188224282730284
2018-12-14 12:00:00,0.225,0.5251547113807682,0,4.776918093737292
2018-12-14 13:00:00,0.167,0.6216054176687053,0,5.4405711710871145
2018-12-14 14:00:00,0.192,0.9245902377393367,0,5.136546361645745
2018-12-14 15:00:00,0.25,0.7135648938076382,0,4.5289255105403425
2018-12-14 16:00:00,0.542,0.3997721242750062,1,2.4007487365798528
2018-12-14 17:00:00,0.642,0.19986714071847556,1,1.830328179925274
2018-12-14 18:00:00,0.608,0.2850258615305862,1,2.019407026590185
2018-12-14 19:00:00,0.692,0.441308461219589,1,1.5596125260155533
2018-12-14 20:00:00,0.85,0.7242487847410926,1,0.7445592442359835
2018-12-14 21:00:00,0.858,0.16006537571366442,1,0.704410639488155
2018-12-14 22:00:00,0.883,0.31819737569743967,1,0.5793975121792896
2018-12-14 23:00:00,0.85,0.4036304226705928,1,0.7445592442359835
2018-12-15 00:00:00,0.875,0.280724214081274,1,0.619332165310242
2018-12-15 01:00:00,0.817,0.5100308102182683,1,0.9110424030189028
2018-12-15 02:00:00,0.867,0.7819149180419986,1,0.65933064441979
2018-12-15 03:00:00,0.783,0.8933314739344049,0,1.0842956386182467
2018-12-15 04:00:00,0.8,0.6689124051565507,1,0.9974275450456435
2018-12-15 05:00:00,0.708,0.6941085394053329,1,1.474577756348206
2018-12-15 06:00:00,0.767,0.11174035497215018,1,1.1665381832912078
2018-12-15 07:00:00,0.683,0.933827216689444,0,1.6077637110407668
2018-12-15 08:00:00,0.658,0.5654048472136409,1,1.742815979730445
2018-12-15 09:00:00,0.5,0.33659225510441204,1,2.6554661465219738
2018-12-15 10:00:00,0.517,0.020392538726265008,1,2.5510843924050053
2018-12-15 11:00:00,0.358,0.3612541845708136,0,3.6188224282730284
2018-12-15 12:00:00,0.225,0.3900544767482753,0,4.776918093737292
2018-12-15 13:00:00,0.167,0.26391291457037747,0,5.4405711710871145
2018-12-15 14:00:00,0.192,0.8684976462956979,0,5.136546361645745
2018-12-15 15:00:00,0.25,0.2126840458594984,1,4.5289255105403425
2018-12-15 16:00:00,0.542,0.24835761903469844,1,2.4007487365798528
2018-12-15 17:00:00,0.642,0.7292940330302099,0,1.830328179925274
2018-12-15 18:00:00,0.608,0.12644583429074763,1,2.019407026590185
2018-12-15 19:00:00,0.692,0.7124932783484281,0,1.5596125260155533
2018-12-15 20:00:00,0.85,0.3055288256290768,1,0.7445592442359835
2018-12-15 21:00:00,0.858,0.11491450098357803,1,0.704410639488155
2018-12-15 22:00:00,0.883,0.32007116463914853,1,0.5793975121792896
2018-12-15 23:00:00,0.85,0.3008064166078498,1,0.7445592442359835
2018-12-16 00:00:00,0.875,0.04596646862041587,1,0.619332165310242
2018-12-16 01:00:00,0.817,0.33546225671627905,1,0.9110424030189028
2018-12-16 02:00:00,0.867,0.2997366864960199,1,0.65933064441979
2018-12-16 03:00:00,0.783,0.8348230915825011,0,1.0842956386182467
2018-12-16 04:00:00,0.8,0.41434909864595293,1,0.9974275450456435
2018-12-16 05:00:00,0.708,0.9511049432522864,0,1.474577756348206
2018-12-16 06:00:00,0.767,0.25045350779734377,1,1.1665381832912078
2018-12-16 07:00:00,0.683,0.9108547573439525,0,1.6077637110407668
2018-12-16 08:00:00,0.658,0.7113072603923102,0,1.742815979730445
2018-12-16 09:00:00,0.5,0.8531486759093644,0,2.6554661465219738
2018-12-16 10:00:00,0.517,0.18766095665423688,1,2.5510843924050053
2018-12-16 11:00:00,0.358,0.5596383709531444,0,3.6188224282730284
2018-12-16 12:00:00,0.225,0.46850872689044654,0,4.776918093737292
2018-12-16 13:00:00,0.167,0.9356359972881284,0,5.4405711710871145
2018-12-16 14:00:00,0.192,0.46177210257314116,0,5.136546361645745
2018-12-16 15:00:00,0.25,0.5182007131783838,0,4.5289255105403425
2018-12-16 16:00:00,0.542,0.6871584218734729,0,2.4007487365798528
2018-12-16 17:00:00,0.642,0.8599416499091962,0,1.830328179925274
2018-12-16 18:00:00,0.608,0.28944857102648835,1,2.019407026590185
2018-12-16 19:00:00,0.692,0.789143785988881,0,1.5596125260155533
2018-12-16 20:00:00,0.85,0.14011885566961924,1,0.7445592442359835
2018-12-16 21:00:00,0.858,0.534809566505557,1,0.704410639488155
2018-12-16 22:00:00,0.883,0.6016952725517201,1,0.5793975121792896
2018-12-16 23:00:00,0.85,0.05828427473615494,1,0.7445592442359835
2018-12-17 00:00:00,0.875,0.03834696007436467,1,0.619332165310242
2018-12-17 01:00:00,0.817,0.15519911769888084,1,0.9110424030189028
2018-12-17 02:00:00,0.867,0.7379377885634281,1,0.65933064441979
2018-12-17 03:00:00,0.783,0.29519021212047325,1,1.0842956386182467
2018-12-17 04:00:00,0.8,0.8764236535050941,0,0.9974275450456435
2018-12-17 05:00:00,0.708,0.5927985170162224,1,1.474577756348206
2018-12-17 06:00:00,0.767,0.6090752070602512,1,1.1665381832912078
2018-12-17 07:00:00,0.683,0.4943333027721414,1,1.6077637110407668
2018-12-17 08:00:00,0.658,0.0027565491854695257,1,1.742815979730445
2018-12-17 09:00:00,0.5,0.3552745852973108,1,2.6554661465219738
2018-12-17 10:00:00,0.517,0.5242148810496613,0,2.5510843924050053
2018-12-17 11:00:00,0.358,0.8490382942662408,0,3.6188224282730284
2018-12-17 12:00:00,0.225,0.21689845182079615,1,4.776918093737292
